But anyway, uh, I had a top secret clearance in that, so in 19 and 57 why, uh, they started, uh, I didn't know why they was a running the clearance on me to begin because I thought uh, top secret was the highest you could	go	in security clearance, and, of course, that I knew, everybody in my neighborhood was asking me, "Well what if they're asking about you?" [SEP] And even uh, uh, a neighbor in Earl, NC told me that they was a checking with him on why, uh, uh, on why, uh, they was running a clearance on me.	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
I didn't know anything about it until about the time, well, uh, I knew about it when they was running the clearance on me when I had a top secret, so I didn't know anything about what it was all about until I arrived. [SEP] I	go	t orders to	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
I	go	t orders to	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
I had already been to partial pressure suit school in my career field, where I was ( ), so I started training with equipment I had never handled before. [SEP] I didn't know what it was all about or anything till I had to	go	out and train hook in a ( ) in a RV57D, which I say now I found it, it was a forerunner to your U2 aircraft. [SEP] But at the time I arrived there, we didn't have any U2's.	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
Well it	go	t to where there's two or three aircraft arrive in a week and I didn't know where they're flying to. [SEP] All we done, they never did tell us any place where they was	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
You know, you can't, you cannot survive if you don't have any counter pressure, increase breathing pressure in those altitudes. [SEP] If, if your hand was exposed outside of the pressure suit, your hands would	go	to about five times the size, if you had a decompression. [SEP] Well of, of course, needless to say, we had a, we could not make a mistake.	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
Physiological support differs from life support in that he handles the altitude chambers which run pilots up to 80 thousand feet in high altitude chambers, and brings him back down. [SEP] They have to	go	through a number of altitude chambers, uh, rides before they start even flying U2's or flying with pressure suits. [SEP] Of course they already had done the pilot's bit before they done, well, I had to	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
They have to	go	through a number of altitude chambers, uh, rides before they start even flying U2's or flying with pressure suits. [SEP] Of course they already had done the pilot's bit before they done, well, I had to	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
Of course they already had done the pilot's bit before they done, well, I had to	go	through altitude chambers myself because I was working with pressure suits. [SEP] I went to Fort Worth, TX to	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
I went to Fort Worth, TX to	go	through the altitude chambers with a partial pressure just like I was working with, and when, when all the training was done on the pressure suits and things, I was chosen with a sergeant secretary to	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
Then he'd dress me, and, uh, he'd set the injection on me and you, uh, uh, we'd have to bend down and come up with the regulator in the seat kit itself then we'd come up breathing as hard as we could, and you better if uh, the, the, the top portion of your helmet surged, which you had rubber around the neck and the visor closed. [SEP] And, uh, if it surged and just kept surging it would	go	'whish,' and, like it was	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
I would think, "Well, I'm, I'm	go	ing to let somebody else	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
They've, they chosen me over about 15 individuals there, to	go	to through that school and I'm not, I'm not. [SEP] So I would	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
And so, well, anyway, uh, they chose me. [SEP] Also, oh, let me	go	through this. [SEP] About, uh, less than two months after uh, uh, we finished the school and was set the injections on pilots for about two months, Firewell and Company come up with an automatic, fool-proof uh, uh, that uh, the regulator adjusted itself with a little valve that moved back and forth.	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
OK, well, that's where I went. [SEP] They chose me over everybody else, and, of course Sergeant Secretary, he was a different AFC, but he's the one that went through school with, they chose me to	go	out of the uh, uh, the organization that I was at on the present. [SEP] Now it's on the same base, but they've set, taken me to field maintenance to run regulators in the ( ) altitude chambers.	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
That still stands today. [SEP] Uh, of course, I won't	go	but we, I have just so much I could talk about, but, uh, that is the main things that we, of course, everybody knows now that the, what has happened. [SEP] Uh, Russia backed down and that's the	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
This was the first time that, that had happened in 75 years, that TX legislature had voted a military unit being TX Ambassadors, so, needed TX Ambassadors. [SEP] Late 1962, uh, I	go	t orders to	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
Uh, I went ahead up and it was highly classified, even my orders were classified. [SEP] So I went to, I went to Washington D.C. and I didn't	go	directly to, uh, that, uh, they had told me to on my orders. [SEP] I went to my sister's that lived there .	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
They asked a few questions and I answered them and they said, "Get your baggage and leave there immediately, and come to the address you were supposed to when you arrived in Washington." [SEP] I	go	ahead and picked the baggage and went to the address I was supposed to. [SEP] Of course, they questioned me there, why I went.	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
Well after they checked, they asked me about her husband. [SEP] After they checked, found out he was in security service with the Air Force, they said, "OK," I could	go	ahead back and stay there if I wanted and they gave me a certain time to report to the CIA Headquarters, which I can say that name, and needless to say, I was up there for a week and I, I can't say anything else what happened or anything. [SEP] But I didn't know what in God's world I was there for.	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
They told me that, uh, that I would be called in a guy at the end for me to meet. [SEP] It was another GI and said I would	go	with him on Monday morning to a certain location, and we never was for many, many years, we could not even mention the location, but now I have the declassification of it, Roadrunner's International right there in it's authorized, and it tells all about the A-12 Blackbird crew that I was	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
I started immediately, uh, uh, training into that from the other two guys that was at the location. [SEP] They had already had their training in the full pressure suits and it taken me a while if you	go	into full pressure suits. [SEP] Different, totally different types parachutes and in an bird that flies, uh, three times the speed of sound, over 22,000 miles an hour.	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
Different, totally different types parachutes and in an bird that flies, uh, three times the speed of sound, over 22,000 miles an hour. [SEP] You can't even imagine that and I really can't get over, as, as many pilots that I put in that aircraft, and know, and seen them come in ( ) and	go	walk up the plank to, to get him out of the aircraft and he waits for me to get him out. [SEP] And then he looks.	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
I stayed with them until 19 and 69 before I left there. [SEP] And uh, course I won't	go	into anything else because I'm not prepared with my information here, but thank you very much.	#face-to-face#	face-to-face_FrancisClem.txt	go	spoken	OANC_spoken	1
Well, Alex, the youngest, of course he's just so sick of being in this truck, he says, "Get me out of here," you know, just, "Let me out!" [SEP] I say, "OK, everybody, we're	go	ing to get out of the truck, we're	#face-to-face#	face-to-face_FunkBernie.txt	go	spoken	OANC_spoken	1
And I, I'm like, God, somebody's trying to tell me something. [SEP] So anyway, we kind of, we stayed away from the snake and we're kind of walking around, and then, Jack and Nick, they, Jack's the oldest, and Nick, you know, is eight, and, uh, they want to	go	down to the lake, and Elizabeth's	#face-to-face#	face-to-face_FunkBernie.txt	go	spoken	OANC_spoken	1
we, you know, they're just saying, "Well what are we doing? We're just	go	ing to get in the truck and then	#face-to-face#	face-to-face_FunkBernie.txt	go	spoken	OANC_spoken	1
So I said, "OK, guys. You guys can	go	,	#face-to-face#	face-to-face_FunkBernie.txt	go	spoken	OANC_spoken	1
And, uh, so they kind of walked over to the hill, kind of started walking down, and at a point they just had to sit on their butts and kind of slide down, and the trees were all cut, so they'd grab trees as they were	go	ing down. [SEP] And, um, I was just watching them, and I was up at the top, and then, I started down, I'd figured, let them	#face-to-face#	face-to-face_FunkBernie.txt	go	spoken	OANC_spoken	1
So I looked really weird. [SEP] So I	go	into the doctor's office, you know, back in high school days I thought it was cool I had the black leather jacket and all that. [SEP] The long hair.	#face-to-face#	face-to-face_GavinJeff.txt	go	spoken	OANC_spoken	1
You were passed out half the time. [SEP] Right, they had to	go	through wondering for three days whether or not I was	#face-to-face#	face-to-face_GavinJeff.txt	go	spoken	OANC_spoken	1
But this is meter parking and, I mean, if you went a minute over you had a ticket. [SEP] You mean there was someone there waiting for it to	go	a minute over. [SEP] Yeah it was like magic.	#face-to-face#	face-to-face_GavinJeff.txt	go	spoken	OANC_spoken	1
Well she was about a year old when my sister died. [SEP] A year and two months old so she really didn't, no she never really	go	that close to her. [SEP] She only saw her about half that time you know during that period.	#face-to-face#	face-to-face_GavinJeff.txt	go	spoken	OANC_spoken	1
So her pacifier would fall out of her mouth at night so she would just wake up. [SEP] It would be right next to her she wouldn't just grab it a stick it in her mouth she would	go	"Mimi, Mimi." [SEP] So I had to get up a put the pacifier in her mouth it was really cute.	#face-to-face#	face-to-face_GavinJeff.txt	go	spoken	OANC_spoken	1
So I had to get up a put the pacifier in her mouth it was really cute. [SEP] Just so she would	go	back to sleep. [SEP] That is really funny.	#face-to-face#	face-to-face_GavinJeff.txt	go	spoken	OANC_spoken	1
Right. [SEP] But she would	go	through stages where she would be upset, you know, like she would realize, I mean she realized what happened, and, of course now she is really aware. [SEP] Yeah.	#face-to-face#	face-to-face_GavinJeff.txt	go	spoken	OANC_spoken	1
