False	False	go	5.577077687105889e-131	come	7.602073205019177e-130	drive	5.330151720834579e-131	walk	1.1058527626305774e-130	arrive	3.4628895867745635e-131	None	arrive	I want to say that I am more ashamed of what I did in that classroom yesterday than I have ever done in my life. It was flat wrong and I have no case here. And I'm sorry, for the event. But not now, not ever, will I ever be apologetic for it's intention. Every day, we, the students of Capeside, come to a place where you guys are in charge. You tell us when to	arrive	, when to leave, when to move rooms, when to eat. You tell us when we're doing well, when we need to be doing better and we never ever question it because we're afraid to.	annotated	natural	natural	CORE; Other; To Be Or Not To Be ... (1) - TV.com; http://www.tv.com/shows/dawsons-creek/to-be-or-not-to-be-1-2834/	1	other; tell	speaker	none	
False	False	go	1.7756914760649857e-160	come	9.171586114140525e-160	drive	2.809288080320019e-160	walk	3.3224705177345555e-160	arrive	2.919320322875244e-160	None	arrive	" Please, may I sit? " Uncle Ibrahim asked. # " Am I one to stop a holy man of God from sitting? You'll do as you wish, koh? " # " I'm here because I was asked to be here. " # " By whom? " # " That is irrelevant. " # " It is very relevant when you enter a man's home to speak with him about a matter that does not concern you. " # Uncle Ibrahim sighed. " I know you were told that I would	arrive	today. I'm here about the engagement between your daughter and Shagye. " # Henry's father laughed long and hard before sucking thoughtfully on the sugarcane. # " I want to stop you from making a mistake. See what Shagye can bring the family? How he can take care of Miriam? We know your reputation in this place, koh. You should be happy that Shagye wants to marry your daughter. "	annotated	natural	natural	COCA; 2016; Baltimore Vol. 39, Iss. 3,  (Summer 2016): 602-608,729; A WORLD NOT YOURS; Kurian, Afabwaje; FIC: Callaloo	1	other; tell	speaker	today	
False	False	go	1.1874982439098472e-149	come	3.8587681488189822e-149	drive	7.81344297912624e-150	walk	1.0215955257865696e-149	arrive	1.397030844477204e-149	None	arrive	There was also a charming lady in her late thirties or perhaps early forties who was secretary to a member of Parliament, She was responsible for my enjoying a weekend at the country home of well-to-do friends of hers. She remarked at dinner once that she had an invitation to spend the weekend with friends but was unable to accept. So, playing the role of the brash American, I suggested that she tell them I would	arrive	as substitute. She did, and I did. Her friends entertained me extravagantly, I thought, and took me around to meet their friends, who also felt obliged to entertain me. One of them later visited us in Paris, and in return for his and his wife's hospitality I took him to dinner in Paris and then to the opera.	annotated	natural	natural	COCA; 2013; Summer2013, Vol. 121 Issue 4, p548-559. 12p; INNOCENTS ABROAD PARIS AND LONDON 1948-1949; LILLIBRIDGE, G. D; FIC: Sewanee Review	1	other; tell	speaker	as a substitute	
False	False	gone	5.553228883060827e-114	come	1.000737723311238e-113	driven	3.392623861059772e-114	walked	1.3414805342218948e-114	arrived	7.529790695334734e-114	None	arrive	Many years later he would recall that Olivia had greeted him in a robe the color of cadmium sulfide (at least to him it was cadmium sulfide; to the rest of us, it would have just been another shade of yellow). He told me how he stood in the doorway and drank her in, as if she were a tall glass of lemonade. " When they told me who had	arrived	on the four thirty train, " he said, " I almost left on the five forty-seven. " The moment he saw her, he wished he had worn a different suit, for the one he had on was shabby and torn at the cuffs. No one else could have known how much the two of them had changed. They had last seen each other before the war, back when her grip had been strong and he had not needed a thin stick with a silver handle .	annotated	natural	natural	COCA;   2011; 2011; A Clever Science; Fishbane, Joel; FIC: New England Review	5	other; tell	theme	on the four thirty train	
False	False	go	2.545842250991139e-39	come	3.25909836631164e-38	drive	1.7715671493501797e-39	walk	6.166087759476318e-39	arrive	6.101205695620169e-39	None	arrive	My biggest pet peeve is people being late, also. And sometimes, when I want to	arrive	" fashionably late " to a party or whatever, it always backfires on me.	annotated	natural	natural	CORE;   Advice; The Importance of Being Punctual - Prolific Living; http://www.prolificliving.com/blog/2010/08/26/the-importance-of-being-punctual/	1	other; want	attitude holder	to a party	
False	False	go	7.441742758987055e-132	come	7.98034788577367e-131	drive	9.33091260591002e-132	walk	1.8038084570828914e-131	arrive	7.033746866104174e-132	None	arrive	She was glad that she had insisted on making an early start, for this would allow her plenty of time to see something of the countryside and the people as she went along. She still had a long drive ahead of her. The college to which she was going was almost four hundred and fifty miles from Lagos, her port of disembarkation, and as her car was fairly small and loaded with boxes and suitcases, and as she wanted to	arrive	looking fairly fresh, she had decided to spend three days over her journey. The first day she had driven from Lagos to Ogunba, a distance of about one hundred and fifty miles, and had stayed the night at the Anglican Mission. Now, on the second day, she had roughly one hundred and eighty miles to go before she arrived at Kagiri, a town in the very heart of the country.	annotated	natural	natural	COCA; 1994; Apr94, Vol. 264 Issue 1539, p183, 6p; A bath on a west African verandah; Tong, Raymond; FIC: Contemporary Review	1	other; want	attitude holder	none	
False	False	go	3.591158016197492e-55	come	3.269325212818701e-54	drive	1.3503089399441249e-55	walk	4.826110190756617e-55	arrive	1.4116232744459212e-55	None	arrive	Walmart members also cried foul when Walmart recently announced its earliest-ever Black Friday opening time: 8 pm on Thanksgiving. OUR Walmart activist Goebel warned that for workers required to	arrive	hours earlier as a result, the holiday " will be totally consumed by Walmart, and their need to boost their bottom line.	annotated	natural	natural	CORE;   News Report/Blog; When walmart workers strike: what you need to - The Nation; http://www.thenation.com/blog/171222/when-walmart-workers-strike-what-you-need-know-and-what-happens-next	1	other; warn	3rd	none	
True	True	go	7.003808583162483e-100	come	9.442508260303441e-100	drive	4.92024611390516e-100	walk	2.2529289639407347e-99	arrive	2.607539335784163e-99	None	arrive	" We wanted well-established restaurants that have talented chefs with a flair for presenting their food, " Panasci said. # Krista Agramonte, spokeswoman for the National Kidney Foundation of Colorado, added that the Great Chefs event is three hours of pure chaos. " The energy level is unreal, " she said. # " People	arrive	at 5:30, they line up and the doors to the ballroom open up at 6:30, and it's all done by 9. It's a crazy, chaotic event. "	annotated	natural	natural	COCA; 1998 (19980225); FOOD; Pg. E-01; BEST of the WEST For one hectic evening, chefs get together and show their stuff; By Hsiao-Ching Chou, Denver Post Food Writer; NEWS: Denver Post	1	quote	3rd	none	
False	False	go	2.7059938640460574e-32	come	1.8213063025960582e-32	drive	1.99176038486252e-33	walk	5.2380048373894766e-33	arrive	2.7522175344719697e-33	None	arrive	" Salmon swim a long way upriver to get here, " Marcel said. " But they	arrive	about the first of July each year and they keep on coming all through August.	annotated	natural	natural	COCA; 1995 (Jul); Vol. 100, Iss. 3; pg. 46, 4 pgs; Wild river salmon; Robinson, Jerome B; MAG: field and stream	1	quote	3rd	none	
True	True	gone	2.2946446448910803e-51	come	3.4172715241351816e-50	driven	2.702294399364919e-51	walked	2.9321702945433434e-51	arrived	3.5438920937870754e-50	None	arrive	Piros and the gaunt man paused at the foot of the steps and bowed deeply. " Your Majesty, " said the gaunt man, " our friend Piros has	arrived	. " # The King blinked hard several times, as if he were having trouble seeing. " Our friend Piros, " he said at last, and he had a lilting accent much like the gaunt man's. He thrust out his left hand, palm downward, the second finger showing a heavy signet ring that bore a ruby as large as a pigeon's egg, and he nodded.	annotated	natural	natural	COCA; 2019 (2019/01/01); Vol. 136, Issue 1-2; The City of Lost Desire	5	quote	3rd	none	
False	False	gone	8.340520329801801e-153	come	1.860671708438046e-151	driven	8.887358049624632e-153	walked	1.307748749564506e-152	arrived	9.447299250820875e-152	None	arrive	" Stephan was just annoyed that my presence would keep him out of the card rooms. " Sophia said lightly. " Ravenshaw is an arse, " Griffin muttered in her ear. " Henry, doubly so. If they do anything to upset you, let me know and I will beat them bloody on your behalf. " Sophia affectionately leaned into Griffin. " It is one of the many reasons why I adore you. " She felt Griffin stiffen as she straightened. " Something amiss? " " Miss Roberts has	arrived	with her parents, " he said breathlessly. Ah, yes, the mysterious Miss Roberts. The lady was Viscount Burrard's daughter. Griffin had been introduced to the eighteen-year-old young woman several days ago, and according to her friend he was smitten. At seven-and-twenty and the second son of a viscount, Griffin's family had high hopes that he would secure the affections of an heiress this season.	annotated	natural	natural	COCA; 2010; New York, N.Y. : St. Martins Paperbacks,Edition: St. Martins Paperbacks ed; Till dawn with the devil; Hawkins, Alexandra; FIC: Till dawn with the devil	5	quote	accompaniment	with her parents	
