False	False	go	1.7722473466533777e-69	come	1.2279925544918078e-69	drive	6.127523604174714e-70	walk	3.8114407550265973e-70	arrive	2.7344119772560623e-70	None	arrive	I want to say that I am more ashamed of what I did in that classroom yesterday than I have ever done in my life. It was flat wrong and I have no case here. And I'm sorry, for the event. But not now, not ever, will I ever be apologetic for it's intention. Every day, we, the students of Capeside, come to a place where you guys are in charge. You tell us when to	arrive	, when to leave, when to move rooms, when to eat. You tell us when we're doing well, when we need to be doing better and we never ever question it because we're afraid to.	annotated	natural	natural	CORE; Other; To Be Or Not To Be ... (1) - TV.com; http://www.tv.com/shows/dawsons-creek/to-be-or-not-to-be-1-2834/	1	other; tell	speaker	none	
False	False	go	4.282201585294005e-96	come	2.319890073464717e-96	drive	7.492999026211651e-97	walk	1.5959987302241472e-96	arrive	5.907727663743585e-97	None	arrive	" Please, may I sit? " Uncle Ibrahim asked. # " Am I one to stop a holy man of God from sitting? You'll do as you wish, koh? " # " I'm here because I was asked to be here. " # " By whom? " # " That is irrelevant. " # " It is very relevant when you enter a man's home to speak with him about a matter that does not concern you. " # Uncle Ibrahim sighed. " I know you were told that I would	arrive	today. I'm here about the engagement between your daughter and Shagye. " # Henry's father laughed long and hard before sucking thoughtfully on the sugarcane. # " I want to stop you from making a mistake. See what Shagye can bring the family? How he can take care of Miriam? We know your reputation in this place, koh. You should be happy that Shagye wants to marry your daughter. "	annotated	natural	natural	COCA; 2016; Baltimore Vol. 39, Iss. 3,  (Summer 2016): 602-608,729; A WORLD NOT YOURS; Kurian, Afabwaje; FIC: Callaloo	1	other; tell	speaker	today	
False	False	go	4.0840038357327446e-82	come	2.3486381100148332e-82	drive	7.74915339858332e-83	walk	1.8198090309096285e-82	arrive	4.9496605551188495e-83	None	arrive	There was also a charming lady in her late thirties or perhaps early forties who was secretary to a member of Parliament, She was responsible for my enjoying a weekend at the country home of well-to-do friends of hers. She remarked at dinner once that she had an invitation to spend the weekend with friends but was unable to accept. So, playing the role of the brash American, I suggested that she tell them I would	arrive	as substitute. She did, and I did. Her friends entertained me extravagantly, I thought, and took me around to meet their friends, who also felt obliged to entertain me. One of them later visited us in Paris, and in return for his and his wife's hospitality I took him to dinner in Paris and then to the opera.	annotated	natural	natural	COCA; 2013; Summer2013, Vol. 121 Issue 4, p548-559. 12p; INNOCENTS ABROAD PARIS AND LONDON 1948-1949; LILLIBRIDGE, G. D; FIC: Sewanee Review	1	other; tell	speaker	as a substitute	
False	False	gone	1.681246379083335e-57	come	6.1383806258487906e-58	driven	4.4746832748609625e-58	walked	1.3007080533962535e-58	arrived	4.639894586969869e-58	None	arrive	Many years later he would recall that Olivia had greeted him in a robe the color of cadmium sulfide (at least to him it was cadmium sulfide; to the rest of us, it would have just been another shade of yellow). He told me how he stood in the doorway and drank her in, as if she were a tall glass of lemonade. " When they told me who had	arrived	on the four thirty train, " he said, " I almost left on the five forty-seven. " The moment he saw her, he wished he had worn a different suit, for the one he had on was shabby and torn at the cuffs. No one else could have known how much the two of them had changed. They had last seen each other before the war, back when her grip had been strong and he had not needed a thin stick with a silver handle .	annotated	natural	natural	COCA;   2011; 2011; A Clever Science; Fishbane, Joel; FIC: New England Review	5	other; tell	theme	on the four thirty train	
False	False	go	2.679089750307618e-13	come	1.5742472092285534e-13	drive	5.337717357897206e-14	walk	7.683306225367886e-14	arrive	4.505673259737197e-14	None	arrive	My biggest pet peeve is people being late, also. And sometimes, when I want to	arrive	" fashionably late " to a party or whatever, it always backfires on me.	annotated	natural	natural	CORE;   Advice; The Importance of Being Punctual - Prolific Living; http://www.prolificliving.com/blog/2010/08/26/the-importance-of-being-punctual/	1	other; want	attitude holder	to a party	
False	False	go	1.3457857545041696e-73	come	7.557268622274734e-74	drive	4.969111167409419e-74	walk	4.0298637463946085e-74	arrive	3.0806568294341566e-74	None	arrive	She was glad that she had insisted on making an early start, for this would allow her plenty of time to see something of the countryside and the people as she went along. She still had a long drive ahead of her. The college to which she was going was almost four hundred and fifty miles from Lagos, her port of disembarkation, and as her car was fairly small and loaded with boxes and suitcases, and as she wanted to	arrive	looking fairly fresh, she had decided to spend three days over her journey. The first day she had driven from Lagos to Ogunba, a distance of about one hundred and fifty miles, and had stayed the night at the Anglican Mission. Now, on the second day, she had roughly one hundred and eighty miles to go before she arrived at Kagiri, a town in the very heart of the country.	annotated	natural	natural	COCA; 1994; Apr94, Vol. 264 Issue 1539, p183, 6p; A bath on a west African verandah; Tong, Raymond; FIC: Contemporary Review	1	other; want	attitude holder	none	
False	False	go	1.603924641633508e-31	come	1.1180869748193678e-31	drive	6.501740918847923e-32	walk	4.0259950528214663e-32	arrive	4.957343601758173e-32	None	arrive	Walmart members also cried foul when Walmart recently announced its earliest-ever Black Friday opening time: 8 pm on Thanksgiving. OUR Walmart activist Goebel warned that for workers required to	arrive	hours earlier as a result, the holiday " will be totally consumed by Walmart, and their need to boost their bottom line.	annotated	natural	natural	CORE;   News Report/Blog; When walmart workers strike: what you need to - The Nation; http://www.thenation.com/blog/171222/when-walmart-workers-strike-what-you-need-know-and-what-happens-next	1	other; warn	3rd	none	
False	False	go	1.3524057690682704e-60	come	1.5744319564357682e-60	drive	1.489013966797457e-60	walk	1.9160944766374597e-60	arrive	9.039447584582884e-61	None	arrive	" We wanted well-established restaurants that have talented chefs with a flair for presenting their food, " Panasci said. # Krista Agramonte, spokeswoman for the National Kidney Foundation of Colorado, added that the Great Chefs event is three hours of pure chaos. " The energy level is unreal, " she said. # " People	arrive	at 5:30, they line up and the doors to the ballroom open up at 6:30, and it's all done by 9. It's a crazy, chaotic event. "	annotated	natural	natural	COCA; 1998 (19980225); FOOD; Pg. E-01; BEST of the WEST For one hectic evening, chefs get together and show their stuff; By Hsiao-Ching Chou, Denver Post Food Writer; NEWS: Denver Post	1	quote	3rd	none	
False	False	go	1.6314051810416104e-16	come	1.9823123743297073e-16	drive	6.636575277016377e-17	walk	1.6549643963277662e-16	arrive	5.391588297635489e-17	None	arrive	" Salmon swim a long way upriver to get here, " Marcel said. " But they	arrive	about the first of July each year and they keep on coming all through August.	annotated	natural	natural	COCA; 1995 (Jul); Vol. 100, Iss. 3; pg. 46, 4 pgs; Wild river salmon; Robinson, Jerome B; MAG: field and stream	1	quote	3rd	none	
False	False	gone	2.5322408946746643e-28	come	1.803501580356919e-28	driven	1.0233764069561638e-28	walked	1.5257823994695789e-29	arrived	3.663148257542984e-29	None	arrive	Piros and the gaunt man paused at the foot of the steps and bowed deeply. " Your Majesty, " said the gaunt man, " our friend Piros has	arrived	. " # The King blinked hard several times, as if he were having trouble seeing. " Our friend Piros, " he said at last, and he had a lilting accent much like the gaunt man's. He thrust out his left hand, palm downward, the second finger showing a heavy signet ring that bore a ruby as large as a pigeon's egg, and he nodded.	annotated	natural	natural	COCA; 2019 (2019/01/01); Vol. 136, Issue 1-2; The City of Lost Desire	5	quote	3rd	none	
False	False	gone	1.0921662262027645e-78	come	8.453254900531764e-79	driven	5.144490712621354e-79	walked	6.359185165573734e-80	arrived	1.4297776583756724e-79	None	arrive	" Stephan was just annoyed that my presence would keep him out of the card rooms. " Sophia said lightly. " Ravenshaw is an arse, " Griffin muttered in her ear. " Henry, doubly so. If they do anything to upset you, let me know and I will beat them bloody on your behalf. " Sophia affectionately leaned into Griffin. " It is one of the many reasons why I adore you. " She felt Griffin stiffen as she straightened. " Something amiss? " " Miss Roberts has	arrived	with her parents, " he said breathlessly. Ah, yes, the mysterious Miss Roberts. The lady was Viscount Burrard's daughter. Griffin had been introduced to the eighteen-year-old young woman several days ago, and according to her friend he was smitten. At seven-and-twenty and the second son of a viscount, Griffin's family had high hopes that he would secure the affections of an heiress this season.	annotated	natural	natural	COCA; 2010; New York, N.Y. : St. Martins Paperbacks,Edition: St. Martins Paperbacks ed; Till dawn with the devil; Hawkins, Alexandra; FIC: Till dawn with the devil	5	quote	accompaniment	with her parents	
False	False	go	2.4264176522697322e-92	come	1.6196620954822783e-92	drive	5.45854038599738e-93	walk	5.0069964755661755e-93	arrive	3.6180902502294534e-93	None	arrive	She opened the note and reread the part at the end, the words her mother's husband had scrawled there. # Your mother wants you out of the workhouse. With no other options, I have arranged for you to go to America, where you will find work and no doubt prosper. Pin this to your dress for the journey. It is the name of a man my connections say will take good care of you in New York and arrange a job. I have written him to let him know when you will	arrive	.	annotated	natural	natural	COCA; 2013; Carol Stream, Illinois : Tyndale House Publishers, Inc., Grace''s pictures; Thomson, Cindy, 1960-; FIC: Grace''s pictures	1	quote	embedded listener	none	
