True	True	went	0.153713494539	came	0.583820521832	drove	0.000778606918175	walked	0.0938490778208	arrived	0.000130214117235	b'Helen was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	unSubj	pro	NA	bert_base

True	True	went	0.172446101904	came	0.44568502903	drove	0.000585176574532	walked	0.115634478629	arrived	7.58626047173e-05	b'One of the waitresses was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	unSubj	pro	NA	bert_base

True	True	went	0.148616567254	came	0.647066116333	drove	0.000482776842546	walked	0.089684844017	arrived	0.000134580826852	b'Helen was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	nameSubj	pro	NA	bert_base

True	True	went	0.161747306585	came	0.551785051823	drove	0.00034556852188	walked	0.121714055538	arrived	7.66046869103e-05	b'One of the waitresses was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	nameSubj	pro	NA	bert_base

True	True	went	0.191453158855	came	0.516550004482	drove	0.000801825255621	walked	0.128445386887	arrived	0.000108828855446	b'Helen was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	unObj	pro	NA	bert_base

True	True	went	0.225250557065	came	0.405620783567	drove	0.00072597397957	walked	0.142783343792	arrived	7.46396544855e-05	b'One of the waitresses was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	unObj	pro	NA	bert_base

True	True	went	0.178110420704	came	0.603363215923	drove	0.000720580865163	walked	0.109808318317	arrived	0.00010732922965	b'Helen was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	named	nameObj	pro	NA	bert_base

True	True	went	0.215962871909	came	0.486494213343	drove	0.000569666910451	walked	0.132828995585	arrived	7.59547838243e-05	b'One of the waitresses was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she  ***mask***  over to help clean it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she 	came	 over to help clean it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	nameObj	pro	NA	bert_base

False	False	went	0.494715809822	came	0.0488864295185	drove	6.84888436808e-05	walked	0.000774398678914	arrived	0.00387749564834	b'Helen was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	named	unSubj	non	NA	bert_base

False	False	went	0.506319224834	came	0.0402128063142	drove	6.87135107e-05	walked	0.000826776726171	arrived	0.00303726759739	b'One of the waitresses was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. A customer slipped and spilled her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	unSubj	non	NA	bert_base

False	False	went	0.591725170612	came	0.0498256646097	drove	5.87089452893e-05	walked	0.000783223542385	arrived	0.00349552626722	b'Helen was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	named	nameSubj	non	NA	bert_base

False	False	went	0.614874064922	came	0.0430048406124	drove	5.81836829951e-05	walked	0.000774184591137	arrived	0.00265572872013	b'One of the waitresses was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. Mrs. Lee slipped and spilled her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	nameSubj	non	NA	bert_base

False	False	went	0.559250354767	came	0.0504994653165	drove	5.28142008989e-05	walked	0.000792482402176	arrived	0.0035997685045	b'Helen was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	named	unObj	non	NA	bert_base

False	False	went	0.553419113159	came	0.0376093201339	drove	5.0903428928e-05	walked	0.000653497409075	arrived	0.00253326352686	b'One of the waitresses was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. She saw a customer slip and spill her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	unObj	non	NA	bert_base

False	False	went	0.59881144762	came	0.0511714778841	drove	4.97296823596e-05	walked	0.000639431236777	arrived	0.00315241608769	b'Helen was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	Helen was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	named	nameObj	non	NA	bert_base

False	False	went	0.608751893044	came	0.0403612330556	drove	4.69240658276e-05	walked	0.000575532671064	arrived	0.00259091891348	b'One of the waitresses was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she  ***mask***  to get help cleaning it up, she apologized for the accident.'	come	One of the waitresses was having a tiring day working at the cafe. She saw Mrs. Lee slip and spill her bowl of hot soup. When she 	came	 to get help cleaning it up, she apologized for the accident.	expt	expt	5	expt	3	unnamed	nameObj	non	NA	bert_base

True	True	went	0.195483565331	came	0.448652535677	drove	0.00577212963253	walked	0.130452573299	arrived	0.000120775803225	b'Sarah found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she  ***mask***  over to return it, they chatted about how cute it was.'	come	Sarah found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	named	unSubj	pro	NA	bert_base

True	True	went	0.181079506874	came	0.44942843914	drove	0.00515652168542	walked	0.129803016782	arrived	0.000119884840387	b'A woman found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she  ***mask***  over to return it, they chatted about how cute it was.'	come	A woman found a turtle wearing a collar while she was gardening. One of her neighbors had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	unSubj	pro	NA	bert_base

True	True	went	0.174856185913	came	0.546794950962	drove	0.00218639429659	walked	0.0812748968601	arrived	0.000146240054164	b'Sarah found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she  ***mask***  over to return it, they chatted about how cute it was.'	come	Sarah found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	named	nameSubj	pro	NA	bert_base

True	True	went	0.158254474401	came	0.533270597458	drove	0.00173491390888	walked	0.0905115157366	arrived	0.00014801195357	b'A woman found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she  ***mask***  over to return it, they chatted about how cute it was.'	come	A woman found a turtle wearing a collar while she was gardening. Penelope had let it escape from its aquarium. When she 	came	 over to return it, they chatted about how cute it was.	expt	expt	6	expt	3	unnamed	nameSubj	pro	NA	bert_base
